model_id,lead,feature,real_mean,real_sd,recon_mean,recon_sd,p_mean,p_var,var_ret_pct,bland_bias,loa_low,loa_high,presacan_r2,presacan_slope,direct_r2,direct_slope,mask
f_1000000_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.12271295095351069,0.12659836219061457,2.5628252182923413e-137,1.149979233426203e-205,25.852486170087708,-0.12645670554052815,-0.5596119969542823,0.30669858587322596,0.742156419203448,-0.7646423481262358,0.2142665271347502,0.2353576518737643,1000000
f_1000000_s42,V3,T,0.30536055121082706,0.19719168509428214,0.14236934916009839,0.10791159098584131,0.0,4.9516986007159164e-166,29.947391118870637,-0.16299120205072867,-0.45839691931607784,0.13241451521462053,0.7063187398320804,-0.6423542342471172,0.42711731799928504,0.35764576575288265,1000000
f_1000000_s42,V4,R,1.0974847420006042,0.5809179938113194,1.0482865075993473,0.3078157062236671,6.442885157920152e-06,5.545302942638404e-183,28.077077058873286,-0.04919823440125685,-1.0486501528981955,0.9502536840956818,0.7200826816523019,-0.7448729252772621,0.23182549992616988,0.25512707472273854,1000000
f_1000000_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.5287975229736455,0.22793578298741834,3.0637168504493364e-58,3.672674241885231e-214,25.089590681654855,0.13180450738506821,-0.5986816998597081,0.8622907146298445,0.7513904515574407,-0.7099423170763276,0.33533213231796744,0.2900576829236722,1000000
f_1000000_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.05482149542268277,0.09693089991325912,1.0175570821468514e-32,7.783648437160675e-231,23.688974462326627,0.05055526238425935,-0.3330012809816631,0.43411180575018177,0.7737199428043924,-0.8643230705336346,0.0777080038573734,0.13567692946636542,1000000
f_1000000_s42,V4,T,0.23718415844649096,0.17994117760644668,0.2700909835416095,0.0928607494564889,7.371318727274156e-23,2.2296925142684176e-197,26.631967499175037,0.03290682509511852,-0.2708231921880427,0.3366368423782797,0.7337017642069631,-0.7376678685870574,0.25840429240409607,0.2623321314129428,1000000
f_1000000_s42,V5,R,1.1444416502770292,0.5514796721012287,0.9902574442279567,0.22169847895618972,1.0254812707292354e-44,0.0,16.16093224883998,-0.1541842060490724,-1.1411693543643107,0.832800942266166,0.8383970590434238,-0.8360839965802417,0.16625560805099293,0.16391600341975845,1000000
f_1000000_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3062600862570412,0.11541666793576558,8.510341774541736e-64,0.0,13.341512520962368,0.10985729332548906,-0.4693391444304112,0.6890537310813893,0.8666032211404863,-0.8705905770637633,0.12552398926440522,0.12940942293623678,1000000
f_1000000_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.01956832440978993,0.0698105558284775,5.7158240630626824e-05,0.0,8.02507311766797,0.02086293185368597,-0.45448496685501044,0.4962108305623824,0.9203637479335702,-0.9441449232231397,0.03887552868308483,0.055855076776859885,1000000
f_1000000_s42,V5,T,0.19398697508686308,0.16430311458190133,0.17016267798861337,0.06759723870124149,1.1303047954195145e-12,0.0,16.926467008718426,-0.023824297098249698,-0.3296996502115388,0.28205105601503944,0.8321491473101658,-0.8664493943482491,0.10537204403082016,0.13355060565175186,1000000
f_1000000_s42,V6,R,0.9589338098043361,0.7699123230380395,0.6858610108467641,0.20959027402428615,1.3441522593076767e-59,0.0,7.410708133040626,-0.27307279895757197,-1.767525797069304,1.2213801991541602,0.9266607173974691,-0.953334467042111,0.029385477435429384,0.04666553295788935,1000000
f_1000000_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.1737721589571026,0.0421765494208331,2.1879926746382667e-116,0.0,2.3328457939017095,0.14129899437280813,-0.3911650795988958,0.673763068344512,0.9766915987131826,-0.9722656339595066,0.032972391988735715,0.02773436604049375,1000000
f_1000000_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.02465184112598069,0.04863676553818073,1.2068639544024914e-10,0.0,1.8156462745233835,-0.04993907528141525,-0.759071755736821,0.6591936051739904,0.981973747486151,-0.993281401045118,0.002486143504359041,0.006718598954882371,1000000
f_1000000_s42,V6,T,0.18575826471156015,0.2991021041008398,0.0709451532898495,0.032678053087815184,7.932137309136426e-69,0.0,1.1936401308212847,-0.11481311142171065,-0.6954012249185462,0.46577500207512484,0.9880770070728339,-0.9844371563688056,0.02029104883727783,0.015562843631194187,1000000
f_1000001_s42,V1,R,0.30858145499461287,0.34343775140232863,0.38056746324536145,0.12628798814213038,2.1688889043795697e-22,0.0,13.521598162170706,0.0719860082507486,-0.6000595839107301,0.7440316004122274,0.86915239817028,-0.9307704780926653,0.03544497215488934,0.06922952190733422,1000001
f_1000001_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.5157874690384026,0.18791706694044563,7.119145682791708e-189,0.0,15.023956478613643,0.3177474609612605,-0.5823565623423174,1.2178514842648385,0.8503894369530822,-0.8735172651131267,0.10648248513743822,0.12648273488687306,1000001
f_1000001_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.09833881542634529,0.08539554426036522,1.350985945351839e-79,0.0,15.452744024048574,0.09297058101664987,-0.3408723028195395,0.5268134648528393,0.8544182589679501,-0.9418446208144783,0.021886391975928742,0.058155379185521966,1000001
f_1000001_s42,V1,T,0.1585875930242559,0.16134441871049746,0.21194630927381677,0.04645917164288639,3.713914700822719e-53,0.0,8.291536767079725,0.05335871624956085,-0.25749780254992394,0.3642152350490456,0.9177106231393586,-0.9416789025809558,0.04102195406689309,0.05832109741904433,1000001
f_1000001_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1000001
f_1000001_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1000001
f_1000001_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1000001
f_1000001_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1000001
f_1000001_s42,V3,R,0.8157310172325649,0.48083326796075665,0.7387794107063127,0.12830144879594468,3.076848729985173e-15,0.0,7.11990345819036,-0.07695160652625224,-0.9667748459175788,0.8128716328650744,0.9291917985749307,-0.9101350684192335,0.1134243740157896,0.08986493158076683,1000001
f_1000001_s42,V3,S,-1.0030771997690309,0.6331691227251721,-1.0572872720896058,0.20053257330652227,8.670604871642946e-06,0.0,10.030680518042601,-0.054210072320574954,-1.1712434062826445,1.0628232616414945,0.9021657661970729,-0.8549358048220772,0.20979255280550482,0.14506419517792288,1000001
f_1000001_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.07401977304254252,0.14536128589816746,2.717426224334969e-52,3.610123018095477e-134,34.08345814939554,-0.07776352762955997,-0.5348677778093636,0.3793407225502436,0.672728436448617,-0.7682492606584703,0.1575790958448619,0.23175073934152987,1000001
f_1000001_s42,V3,T,0.30536055121082706,0.19719168509428214,0.24642330571101598,0.09961955956435235,7.433052006310542e-62,2.6715123761511315e-209,25.52184331380286,-0.058937245499811095,-0.3749817946236035,0.25710730362398126,0.7469478456503299,-0.7067222657421948,0.3370126066194532,0.29327773425780485,1000001
f_1000001_s42,V4,R,1.0974847420006042,0.5809179938113194,1.2540975745641936,0.30514582964083176,8.700975632597866e-39,1.1142595620296453e-187,27.59212952925829,0.15661283256358943,-0.926555142781466,1.2397808079086448,0.7331210689676714,-0.8145406474059781,0.12465573354176869,0.1854593525940222,1000001
f_1000001_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7780308309905197,0.15495917333172732,3.0932801932085e-36,0.0,11.595864704150113,-0.11742880063180602,-0.960200271609344,0.7253426703457319,0.8840630543850766,-0.888443171958815,0.10732210318128681,0.11155682804118489,1000001
f_1000001_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.033488432903712506,0.12096052058586844,1.0470025067022675e-10,3.716293240800771e-116,36.890034783848115,0.02922219986528909,-0.3843352131577753,0.44277961288835344,0.6848778655586456,-0.8767932323518013,0.04114907368040979,0.12320676764819856,1000001
f_1000001_s42,V4,T,0.23718415844649096,0.17994117760644668,0.2637243964544093,0.06982866001186563,9.837722122081266e-14,0.0,15.059352517330085,0.026540238007918354,-0.29894459611583335,0.35202507213167,0.8494080231128784,-0.8505548145727987,0.14830560225600356,0.14944518542720198,1000001
f_1000001_s42,V5,R,1.1444416502770292,0.5514796721012287,1.0746275336635016,0.2290183960564743,8.937751779385402e-10,0.0,17.245735464111625,-0.06981411661352756,-1.1119797122100559,0.9723514789830008,0.8303444577684123,-0.8785779462015435,0.0854896283157519,0.12142205379845668,1000001
f_1000001_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.5031363377796725,0.12076120833894224,2.2842633581478402e-36,0.0,14.60571774762133,-0.08701895819714224,-0.7103120455939774,0.536274129199693,0.8601748200114313,-0.9333909884341542,0.030376873621682062,0.0666090115658456,1000001
f_1000001_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.0121810695876083,0.11595796457022392,0.014642313247549433,4.583253669994427e-251,22.141547619481482,0.013475677031504341,-0.4932709156656232,0.5202222697286318,0.8021533107673192,-0.939651603467157,0.016448393882010536,0.06034839653284261,1000001
f_1000001_s42,V5,T,0.19398697508686308,0.16430311458190133,0.23019534380457365,0.06549195224282843,3.1595713644036894e-25,0.0,15.888550571800655,0.03620836871771059,-0.28039825942184843,0.35281499685726964,0.8451857536982522,-0.9038455394394741,0.05819083524052041,0.09615446056052615,1000001
f_1000001_s42,V6,R,0.9589338098043361,0.7699123230380395,0.7189895286003604,0.1608316820807608,3.695818154485527e-46,0.0,4.363758084267889,-0.23994428120397568,-1.7495832111742016,1.2696946487662504,0.9568559089189133,-0.9785860399456905,0.010508320496958318,0.021413960054309705,1000001
f_1000001_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.26422169762540665,0.042502419256394,2.827153110658137e-17,0.0,2.369033717217888,0.05084945570450408,-0.4972129288737541,0.5989118402827622,0.9768971204997823,-1.0008530322640534,3.071564740582995e-05,-0.0008530322640530171,1000001
f_1000001_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.015979207865207953,0.07838727277342045,1.2621800294510537e-07,0.0,4.716208334176681,-0.041266442020642516,-0.7563443328671756,0.6738114488258905,0.9539961696831066,-0.987237242914851,0.003453790775799615,0.012762757085149633,1000001
f_1000001_s42,V6,T,0.18575826471156015,0.2991021041008398,0.15620847321619655,0.04180556601185606,3.389422410917271e-06,0.0,1.9535713575453042,-0.02954979149536361,-0.6124017360367517,0.5533021530460245,0.9804805138822646,-0.9844693365524811,0.012346695511574756,0.0155306634475206,1000001
f_1000002_s42,V1,R,0.30858145499461287,0.34343775140232863,0.40732704755850985,0.13583098457706078,8.071896122955105e-40,0.0,15.642336828781886,0.09874559256389696,-0.5745121686526272,0.7720033537804211,0.8497193790070697,-0.9219662572644512,0.03892810308279466,0.07803374273554864,1000002
f_1000002_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.5763437661348255,0.19591011691607618,4.1451052304964614e-138,0.0,16.329225781114936,0.25719116386483754,-0.6208270139863133,1.1352093417159885,0.8367931015815276,-0.8452446192872208,0.14666480934541826,0.15475538071277836,1000002
f_1000002_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.13728347597979526,0.09320267472436464,2.317746084776947e-146,1.36736419599375e-309,18.407378421312384,0.13191524157009984,-0.3033879127186999,0.5672183958588997,0.8285012288818527,-0.9305718603368651,0.026186600104883103,0.06942813966313487,1000002
f_1000002_s42,V1,T,0.1585875930242559,0.16134441871049746,0.25124998112718444,0.05086692331477847,1.5948590618670361e-142,0.0,9.93946587082556,0.09266238810292854,-0.21791311293421567,0.40323788914007275,0.9016644014401638,-0.9325661301661742,0.045750212935869,0.0674338698338261,1000002
f_1000002_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1000002
f_1000002_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1000002
f_1000002_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1000002
f_1000002_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1000002
f_1000002_s42,V3,R,0.8157310172325649,0.48083326796075665,0.619588681616167,0.13425364871551304,8.960502358119578e-88,0.0,7.795844704379032,-0.1961423356163979,-1.0629390183258536,0.6706543470930577,0.9237536658919466,-0.8839847005908555,0.17265030548100616,0.11601529940914455,1000002
f_1000002_s42,V3,S,-1.0030771997690309,0.6331691227251721,-1.1030244686936552,0.21316555557966896,2.6945988999362306e-16,0.0,11.334297435353392,-0.09994726892462419,-1.2129237712992726,1.0130292334500244,0.8887650495569749,-0.845480664664248,0.21065465353035026,0.15451933533575218,1000002
f_1000002_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.11113808624699507,0.14709659550448,9.400988429369729e-111,1.2048046390975867e-128,34.9020858583118,-0.11488184083401252,-0.560224842669963,0.33046116100193795,0.6608998854739437,-0.7418728353698764,0.19090444447761998,0.2581271646301235,1000002
f_1000002_s42,V3,T,0.30536055121082706,0.19719168509428214,0.20870898348413086,0.10144412569969168,1.015087902696498e-150,4.0569909506821064e-199,26.465287150754456,-0.09665156772669622,-0.41012766334979145,0.21682452789639903,0.737630184997539,-0.6965929897080836,0.3478360667977385,0.3034070102919163,1000002
f_1000002_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1627920437417756,0.31713664545109005,9.421043195174704e-09,2.820444253811532e-167,29.803220670459012,0.06530730174117136,-0.9757562490176144,1.1063708524999571,0.7073409011510051,-0.7689900613495254,0.1790598148609962,0.23100993865047498,1000002
f_1000002_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.6770619800326171,0.17809985297977787,0.06659602729983777,0.0,15.317774779915789,-0.016459949673903435,-0.8403931624610459,0.8074732631132391,0.8468348351227448,-0.8500991355411694,0.14669408245157375,0.14990086445883005,1000002
f_1000002_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.054415180303694334,0.11987733181226097,9.220933354718502e-29,3.7700803697866286e-120,36.23230021736914,0.050148947265270916,-0.35801798837143556,0.4583158829019774,0.6851652721803316,-0.8655463034153469,0.04989414532438642,0.134453696584653,1000002
f_1000002_s42,V4,T,0.23718415844649096,0.17994117760644668,0.2995001316626469,0.07674456680728632,4.43838373806657e-69,1.6630246461e-313,18.190061245232496,0.06231597321615592,-0.2521700993270686,0.3768020457593805,0.8182654999451692,-0.8066068530005708,0.20561178327527876,0.19339314699942972,1000002
f_1000002_s42,V5,R,1.1444416502770292,0.5514796721012287,0.9782666995972259,0.21741234600356213,4.932584711073416e-49,0.0,15.542088847486923,-0.16617495067980315,-1.1778473959469582,0.8454974945873519,0.8448610299043992,-0.8602941712790274,0.12557976453535397,0.1397058287209727,1000002
f_1000002_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3946359153020046,0.13724258198109104,0.0008469830331668846,1.4675335737631306e-301,18.86452019805407,0.0214814642805257,-0.5691045302726429,0.6120674588336942,0.8139939346531005,-0.8603430577736408,0.10339018065157661,0.1396569422263591,1000002
f_1000002_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.006711834343951342,0.09067182561455317,0.13286248786977467,0.0,13.537907001381539,0.008006441787847382,-0.48122782014515775,0.4972407037208525,0.8709634931504501,-0.9452880582081556,0.022111221286121835,0.05471194179184416,1000002
f_1000002_s42,V5,T,0.19398697508686308,0.16430311458190133,0.18230339813319876,0.0645287441656801,0.0005015273620363056,0.0,15.424632798382637,-0.011683576953664314,-0.3196667444606184,0.2962995905532898,0.847050722358376,-0.8801968749878635,0.09305108879899598,0.11980312501213719,1000002
f_1000002_s42,V6,R,0.9589338098043361,0.7699123230380395,0.7184597832693959,0.2018202074584827,1.9295665951096617e-46,0.0,6.871424115431071,-0.24047402653494024,-1.7484334545846165,1.2674854015147359,0.932419629673347,-0.9649349094250234,0.017893824575142395,0.035065090574977,1000002
f_1000002_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.18762194973376797,0.046477699896858404,3.500771134164963e-95,0.0,2.8329127217953887,0.12744920359614278,-0.41079157858537885,0.6656899857776644,0.9717465592909603,-0.9803225784714094,0.013667943774962938,0.01967742152859068,1000002
f_1000002_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.01330611409517766,0.06380978173262275,6.654968680484695e-07,0.0,3.125189739883563,-0.038593348250612225,-0.7497295402199661,0.6725428437187416,0.9691774503036894,-0.9895763255633593,0.0034766845472970903,0.010423674436640851,1000002
f_1000002_s42,V6,T,0.18575826471156015,0.2991021041008398,0.11431594233107402,0.030116269058812095,1.1251902201104248e-28,0.0,1.0138259436876094,-0.07144232238048613,-0.653874092761277,0.5109894480003048,0.9898637433491927,-0.9884557357403791,0.01314525813077518,0.01154426425962233,1000002
f_1000003_s42,V1,R,0.30858145499461287,0.34343775140232863,0.33888013436509,0.09313570464694639,1.4576315721497012e-05,0.0,7.354215390892302,0.030298679370477158,-0.6103607273202857,0.67095808606124,0.926575293866083,-0.9161434097017599,0.09561764733048005,0.08385659029824015,1000003
f_1000003_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.52696665199143,0.18854836936822356,5.4746916963365e-207,0.0,15.125071210631289,0.306568278008233,-0.5142364437837508,1.1273729998002169,0.8522771136720078,-0.7974438648859541,0.27126475836573943,0.20255613511404572,1000003
f_1000003_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.13290257971990407,0.07666245889369591,3.5685495509306105e-149,0.0,12.45376534858433,0.12753434531020863,-0.28862695025434437,0.5436956408747616,0.877131007292165,-0.9153884786063761,0.057485502191558846,0.08461152139362432,1000003
f_1000003_s42,V1,T,0.1585875930242559,0.16134441871049746,0.23920213210788827,0.04223837831250433,2.4786570755434797e-123,0.0,6.853407853458475,0.08061453908363236,-0.21323390641591267,0.3744629845831774,0.932806213122112,-0.8974475877639532,0.15345646253521614,0.10255241223604675,1000003
f_1000003_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1000003
f_1000003_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1000003
f_1000003_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1000003
f_1000003_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1000003
f_1000003_s42,V3,R,0.8157310172325649,0.48083326796075665,0.5262956887320891,0.1562538627230551,1.1745052495158178e-187,0.0,10.560208875360146,-0.2894353285004759,-1.1125810666700526,0.5337104096691008,0.9000668659072498,-0.8286355124623253,0.278079609366831,0.1713644875376749,1000003
f_1000003_s42,V3,S,-1.0030771997690309,0.6331691227251721,-1.045302113272365,0.21949663442672457,0.00020544569153135048,0.0,12.01755934567819,-0.04222491350333402,-1.0854420572573793,1.000992230250711,0.8904355671561291,-0.793231890174195,0.35575485846221117,0.20676810982580546,1000003
f_1000003_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.12411008287304466,0.13182308188340844,2.2388247169611412e-139,1.983189367150492e-183,28.030384914154965,-0.12785383746006213,-0.5620105330466229,0.3063028581264986,0.7213227519581913,-0.7555762829420828,0.21313640052540184,0.24442371705791735,1000003
f_1000003_s42,V3,T,0.30536055121082706,0.19719168509428214,0.15670655290913046,0.10814807984938951,2e-323,6.6127366501247255e-165,30.078794702021067,-0.14865399830169662,-0.44594293156406806,0.1486349349606748,0.7041003093321858,-0.6454332588245623,0.4179608098993721,0.3545667411754376,1000003
f_1000003_s42,V4,R,1.0974847420006042,0.5809179938113194,1.0627531743895693,0.31343074485433786,0.001539776168141332,2.1485083698698082e-173,29.110759196462375,-0.03473156761103483,-1.040946991894721,0.9714838566726512,0.7105559196809862,-0.7449364090297268,0.22348244166151524,0.25506359097027353,1000003
f_1000003_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.5510662345858028,0.23139509472640882,3.7872512491826197e-41,1.2851998410648333e-205,25.856923723346792,0.10953579577291088,-0.6240790913504546,0.8431506828962763,0.7429868344562832,-0.7089847642269075,0.3275326498921099,0.291015235773092,1000003
f_1000003_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.05650272396911454,0.10174241708017501,3.883972648411736e-34,5.305081671341123e-203,26.099120466802813,0.05223649093069113,-0.33502676483274907,0.4394997466941314,0.7542893609077665,-0.8616484222274292,0.07334024568384949,0.1383515777725705,1000003
f_1000003_s42,V4,T,0.23718415844649096,0.17994117760644668,0.28274260961651476,0.09044181738305111,3.639628936910176e-41,3.356433911424769e-212,25.262565041815126,0.0455584511700238,-0.25949920683546424,0.3506161091755118,0.7473745523352446,-0.747763831874788,0.25184728630372666,0.2522361681252121,1000003
f_1000003_s42,V5,R,1.1444416502770292,0.5514796721012287,1.0266544562751754,0.22805819832126473,1.2904283199320435e-26,0.0,17.10142738602721,-0.11778719400185363,-1.1179490792225453,0.882374691218838,0.8292017989376234,-0.8425871623313759,0.1448931770634114,0.15741283766862407,1000003
f_1000003_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3209761330507038,0.1222438912776898,3.3317603948672415e-49,0.0,14.966571878849988,0.09514124653182646,-0.4829845024024003,0.6732669954660532,0.8504611862341783,-0.8608500166496187,0.12937309908343048,0.1391499833503812,1000003
f_1000003_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.02091757940491076,0.07381901945442526,1.9282167102209432e-05,0.0,8.973117413668046,0.0222121868488068,-0.4542982482780691,0.49872262197568273,0.9112887973867707,-0.9417763132632899,0.03777948666976097,0.05822368673670999,1000003
f_1000003_s42,V5,T,0.19398697508686308,0.16430311458190133,0.17934781716656858,0.06860759027112741,1.2467871518631423e-05,0.0,17.436236022633988,-0.014639157920294493,-0.3217445359210963,0.2924662200805074,0.8275679073521106,-0.8675357382398715,0.10063399359947031,0.13246426176012918,1000003
f_1000003_s42,V6,R,0.9589338098043361,0.7699123230380395,0.7114666078283746,0.21887348822501862,2.066444296940891e-49,0.0,8.081719576318191,-0.2474672019759615,-1.7477582451386273,1.252823841186704,0.9203964327052028,-0.9538182715692706,0.026389829796812873,0.04618172843072978,1000003
f_1000003_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.17844658262275154,0.0417230296326108,2.7507172831497995e-109,0.0,2.2829458608531006,0.13662457070715922,-0.39703479590214624,0.6702839373164646,0.977176869056734,-0.9746902552097003,0.028059499453147268,0.025309744790300143,1000003
f_1000003_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.024905461377061913,0.05246643914043444,1.030175755230872e-10,0.0,2.112832416859609,-0.05019269553249648,-0.7602560216535553,0.6598706305885623,0.979073063450317,-0.9931149006928913,0.0022436513227519234,0.006885099307109951,1000003
f_1000003_s42,V6,T,0.18575826471156015,0.2991021041008398,0.07831055698324044,0.033534418184347575,5.820527627073443e-61,0.0,1.257021237686109,-0.1074477077283197,-0.6882391195070103,0.47334370405037096,0.9874387508369087,-0.9844637508799107,0.019202144680000043,0.015536249120090476,1000003
f_1000004_s42,V1,R,0.30858145499461287,0.34343775140232863,0.3429588116196961,0.10035570011105056,9.752576978937673e-07,0.0,8.53862668040484,0.034377356625083254,-0.6087786539440888,0.6775333671942553,0.9146145349980837,-0.9137581819475245,0.08710594173184437,0.08624181805247509,1000004
f_1000004_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.5635629532768902,0.19734135953724308,4.492521320382842e-168,0.0,16.56868716547633,0.26997197672277284,-0.5507221498583796,1.0906661033039253,0.8369307313661046,-0.7901252572068612,0.2658473011312503,0.20987474279313853,1000004
f_1000004_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.12178285877805906,0.08199706773797372,2.4740105365002883e-125,0.0,14.2472758494422,0.11641462436836363,-0.30401410343897295,0.5368433521757002,0.8610660707603804,-0.9162672102787294,0.04921067120794489,0.08373278972127052,1000004
f_1000004_s42,V1,T,0.1585875930242559,0.16134441871049746,0.23270767281091245,0.04563315010960832,3.747500068506515e-105,0.0,7.999318811731314,0.07412007978665655,-0.2217997615301118,0.3700399211034249,0.9205686716749553,-0.8978259689889306,0.13050526999048934,0.10217403101106945,1000004
f_1000004_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1000004
f_1000004_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1000004
f_1000004_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1000004
f_1000004_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1000004
f_1000004_s42,V3,R,0.8157310172325649,0.48083326796075665,0.5821704031108075,0.15089607165605493,6.579822366987393e-129,0.0,9.848426574676832,-0.2335606141217575,-1.0634725793556588,0.5963513511121439,0.906637967582793,-0.8384909851420088,0.26486628785311284,0.16150901485799118,1000004
f_1000004_s42,V3,S,-1.0030771997690309,0.6331691227251721,-1.1151583744950246,0.22052505649164647,4.088325873727253e-22,0.0,12.130436490584584,-0.11208117472599374,-1.1655966765323584,0.9414343270803709,0.8873596903142895,-0.7996776889840652,0.3308127314446785,0.2003223110159349,1000004
f_1000004_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.11463859594669,0.1447811195313411,8.85428183884313e-119,4.712006640760895e-136,33.81193310353669,-0.11838235053370745,-0.5593208439654426,0.32255614289802764,0.6691900154564037,-0.7391281430797118,0.20127250791473722,0.2608718569202882,1000004
f_1000004_s42,V3,T,0.30536055121082706,0.19719168509428214,0.19021463184897838,0.1077648194645281,2.599038552013216e-215,9.846577134897368e-167,29.865983088725343,-0.11514591936184869,-0.415950024801279,0.1856581860775816,0.7051131226508983,-0.6535344540337362,0.4019233995479276,0.3464655459662636,1000004
f_1000004_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1523859130728775,0.33426817235437106,9.198818961245721e-07,4.754481521153421e-141,33.110092642172354,0.0549011710722735,-0.9698133307300789,1.079615672874626,0.6750408502000834,-0.73942990294343,0.20506368319063276,0.2605700970565704,1000004
f_1000004_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.5893378238362329,0.2195210078666963,2.928969202936632e-18,4.248605720155278e-236,23.27130476228359,0.0712642065224808,-0.6734726868735411,0.8160010999185027,0.7690479436977741,-0.7322473084471536,0.3080682607433321,0.267752691552846,1000004
